epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
215,0.24065916240215302,0.08791154623031616,0.2249293178319931,0.00012853863881900907,0.015601330436766148,,21599
,,,,,,0.001,21600
216,0.23399101197719574,0.08784782141447067,0.22506357729434967,8.621223969385028e-05,0.008841149508953094,,21699
,,,,,,0.001,21700
217,0.23114651441574097,0.08784621208906174,0.22506186366081238,0.00035352539271116257,0.005731116980314255,,21799
,,,,,,0.001,21800
218,0.2365650087594986,0.08833252638578415,0.224840447306633,0.0005147019401192665,0.0112099414691329,,21899
,,,,,,0.001,21900
219,0.2443908154964447,0.0884164497256279,0.22502732276916504,0.00039955214015208185,0.018963979557156563,,21999
,,,,,,0.001,22000
220,0.23367151618003845,0.08827374130487442,0.22492900490760803,0.00012364608119241893,0.008618943393230438,,22099
,,,,,,0.001,22100
221,0.23457489907741547,0.08799457550048828,0.22501911222934723,0.00013258752005640417,0.00942317582666874,,22199
,,,,,,0.001,22200
222,0.2376132756471634,0.08772937953472137,0.2247508317232132,0.00016241213597822934,0.012700068764388561,,22299
,,,,,,0.001,22300
223,0.23443229496479034,0.08783290535211563,0.2249452918767929,0.0003679252986330539,0.009119123220443726,,22399
,,,,,,0.001,22400
224,0.23574458062648773,0.08796432614326477,0.225068598985672,0.0001332759129581973,0.010542618110775948,,22499
,,,,,,0.001,22500
225,0.2329653799533844,0.08812128007411957,0.2248498499393463,0.00015204428927972913,0.007963534444570541,,22599
,,,,,,0.001,22600
226,0.2321903556585312,0.08800821751356125,0.2249913364648819,0.0003646104596555233,0.0068343812599778175,,22699
,,,,,,0.001,22700
227,0.2359686940908432,0.08793622255325317,0.2247084230184555,0.0013471683487296104,0.009913057088851929,,22799
,,,,,,0.001,22800
228,0.23745961487293243,0.08821739256381989,0.2248406559228897,0.0007632790366187692,0.011855684220790863,,22899
,,,,,,0.001,22900
229,0.23926454782485962,0.08837767690420151,0.22474245727062225,0.00027362300897948444,0.014248503372073174,,22999
,,,,,,0.001,23000
230,0.23332348465919495,0.08824200183153152,0.22474880516529083,0.00023540675465483218,0.008339259773492813,,23099
,,,,,,0.001,23100
231,0.2364547848701477,0.08859368413686752,0.22485649585723877,0.0001058044217643328,0.01149244885891676,,23199
,,,,,,0.001,23200
232,0.23389391601085663,0.0889008566737175,0.22501802444458008,0.00032024853862822056,0.008555706590414047,,23299
,,,,,,0.001,23300
233,0.23630276322364807,0.0891403779387474,0.22495879232883453,0.0002354533935431391,0.011108455248177052,,23399
,,,,,,0.001,23400
234,0.2353450506925583,0.08933109790086746,0.22514711320400238,0.00010371863754699007,0.010094097815454006,,23499
,,,,,,0.001,23500
235,0.23984010517597198,0.0895339697599411,0.22494477033615112,0.00034992367727681994,0.014545383863151073,,23599
,,,,,,0.001,23600
236,0.23215605318546295,0.08910736441612244,0.2250116765499115,0.0003808739420492202,0.006763520650565624,,23699
,,,,,,0.001,23700
237,0.23638013005256653,0.08897681534290314,0.22492016851902008,0.00018853883375413716,0.01127137802541256,,23799
,,,,,,0.001,23800
238,0.23150064051151276,0.0890113040804863,0.2250175029039383,7.662561256438494e-05,0.006406493950635195,,23899
,,,,,,0.001,23900
239,0.23306281864643097,0.08931928128004074,0.22497868537902832,0.00019737202092073858,0.007886914536356926,,23999
,,,,,,0.001,24000
240,0.23267729580402374,0.08925186842679977,0.22488979995250702,9.159583714790642e-05,0.007695942651480436,,24099
,,,,,,0.001,24100
241,0.23259055614471436,0.08963064849376678,0.2253127247095108,7.358226139331236e-05,0.007204269524663687,,24199
,,,,,,0.001,24200
242,0.23208709061145782,0.08966393023729324,0.2250695377588272,0.0005562499864026904,0.006461310666054487,,24299
,,,,,,0.001,24300
243,0.23293104767799377,0.08959797024726868,0.2247614711523056,0.00017245477647520602,0.007997016422450542,,24399
,,,,,,0.001,24400
244,0.2307017594575882,0.08981139212846756,0.22463449835777283,0.00011727891978807747,0.0059500206261873245,,24499
,,,,,,0.001,24500
245,0.2348257154226303,0.09000205993652344,0.22492223978042603,0.0010537600610405207,0.008849749341607094,,24599
,,,,,,0.001,24600
246,0.23368649184703827,0.08973748981952667,0.22482803463935852,0.00014617026317864656,0.00871231872588396,,24699
,,,,,,0.001,24700
247,0.23649154603481293,0.08968450874090195,0.22484922409057617,0.0001268389169126749,0.011515505611896515,,24799
,,,,,,0.001,24800
248,0.23402319848537445,0.08959358930587769,0.22503957152366638,0.00011761300265789032,0.00886598601937294,,24899
,,,,,,0.001,24900
249,0.23250927031040192,0.09021180123090744,0.22499379515647888,0.00041776400757953525,0.007097690366208553,,24999
,,,,,,0.001,25000
250,0.23363237082958221,0.09030995517969131,0.22477492690086365,0.00014665118942502886,0.008710799738764763,,25099
,,,,,,0.001,25100
251,0.23550532758235931,0.09034879505634308,0.22514496743679047,0.00027963545289821923,0.010080675594508648,,25199
,,,,,,0.001,25200
252,0.2326565980911255,0.09021822363138199,0.22493983805179596,0.0005744392983615398,0.007142247166484594,,25299
,,,,,,0.001,25300
253,0.2300592064857483,0.09031778573989868,0.22497084736824036,0.00015857185644563287,0.0049297502264380455,,25399
,,,,,,0.001,25400
254,0.23256483674049377,0.09042194485664368,0.22498545050621033,0.00014871210441924632,0.007430644240230322,,25499
,,,,,,0.001,25500
255,0.23545853793621063,0.09005222469568253,0.22497378289699554,0.00023848650744184852,0.010246291756629944,,25599
,,,,,,0.001,25600
256,0.234429731965065,0.08991628140211105,0.2249433845281601,0.00013041094643995166,0.009355886839330196,,25699
,,,,,,0.001,25700
257,0.23345018923282623,0.09023763984441757,0.22499431669712067,0.00040962095954455435,0.00804629921913147,,25799
,,,,,,0.001,25800
258,0.23308484256267548,0.09038683027029037,0.22512105107307434,0.0004517754423432052,0.007512012496590614,,25899
,,,,,,0.001,25900
259,0.23356987535953522,0.09027348458766937,0.22513069212436676,0.00011668418301269412,0.008322556503117085,,25999
,,,,,,0.001,26000
260,0.2340749055147171,0.09015538543462753,0.2251102775335312,0.00016578627401031554,0.008798811584711075,,26099
,,,,,,0.001,26100
261,0.2356523722410202,0.08965778350830078,0.2249966561794281,0.0002637840516399592,0.010392001830041409,,26199
,,,,,,0.001,26200
262,0.23659072816371918,0.08970919251441956,0.2249673306941986,0.00028388152713887393,0.011339464224874973,,26299
,,,,,,0.001,26300
263,0.23757585883140564,0.09005522727966309,0.2248859852552414,0.00021716336777899414,0.012472707778215408,,26399
,,,,,,0.001,26400
264,0.23400099575519562,0.09022481739521027,0.22458669543266296,0.0001365412026643753,0.009277681820094585,,26499
,,,,,,0.001,26500
265,0.2337264120578766,0.09051830321550369,0.22512733936309814,0.00024146957730408758,0.008357656188309193,,26599
,,,,,,0.001,26600
266,0.2323315143585205,0.09052743017673492,0.22480285167694092,0.00018137498409487307,0.007347334176301956,,26699
,,,,,,0.001,26700
267,0.23746925592422485,0.09062406420707703,0.22487355768680573,8.16939864307642e-05,0.01251409575343132,,26799
,,,,,,0.001,26800
268,0.23059499263763428,0.09009106457233429,0.22513481974601746,0.00019474295550026,0.005265454761683941,,26899
,,,,,,0.001,26900
269,0.23132017254829407,0.09027087688446045,0.2250591516494751,0.0004955772310495377,0.005765481386333704,,26999
,,,,,,0.001,27000
270,0.23284123837947845,0.08978701382875443,0.22492706775665283,0.000971918401774019,0.006942260544747114,,27099
,,,,,,0.001,27100
271,0.2329697459936142,0.08904929459095001,0.22502855956554413,0.00010919143096543849,0.007831987924873829,,27199
,,,,,,0.001,27200
272,0.2307988554239273,0.08884268254041672,0.22484958171844482,0.00015067511412780732,0.005798509810119867,,27299
,,,,,,0.001,27300
273,0.23161499202251434,0.08870479464530945,0.22501146793365479,0.00013802028843201697,0.006465589161962271,,27399
,,,,,,0.001,27400
274,0.23519577085971832,0.08845539391040802,0.2248232662677765,0.00013147939171176404,0.010241021402180195,,27499
,,,,,,0.001,27500
275,0.23478347063064575,0.08855178952217102,0.22523349523544312,0.0001912412844831124,0.009358656592667103,,27599
,,,,,,0.001,27600
276,0.23727630078792572,0.08866086602210999,0.2252800017595291,0.0003843005106318742,0.011611953377723694,,27699
,,,,,,0.001,27700
277,0.23512104153633118,0.08839631080627441,0.2249811291694641,0.00012001150753349066,0.010019895620644093,,27799
,,,,,,0.001,27800
278,0.2361496537923813,0.08844850957393646,0.2251983880996704,0.00018600799376145005,0.010765248909592628,,27899
,,,,,,0.001,27900
279,0.22985100746154785,0.08847136795520782,0.22501535713672638,0.00010444916551932693,0.004731170833110809,,27999
,,,,,,0.001,28000
280,0.2331945300102234,0.08908479660749435,0.22494985163211823,0.0002732457360252738,0.007971442304551601,,28099
,,,,,,0.001,28100
281,0.2324550598859787,0.08952371776103973,0.22543495893478394,0.00040676037315279245,0.0066133588552474976,,28199
,,,,,,0.001,28200
282,0.23025505244731903,0.08946307748556137,0.22492465376853943,0.00011424524564063177,0.005216034594923258,,28299
,,,,,,0.001,28300
283,0.23095141351222992,0.08999088406562805,0.22513112425804138,0.0001255098031833768,0.005694815423339605,,28399
,,,,,,0.001,28400
284,0.2332048863172531,0.09049366414546967,0.2248193621635437,0.00017763697542250156,0.008207900449633598,,28499
,,,,,,0.001,28500
285,0.23241738975048065,0.09040172398090363,0.22487272322177887,0.0001123233450925909,0.007432364858686924,,28599
,,,,,,0.001,28600
286,0.23136696219444275,0.09034321457147598,0.22515475749969482,9.479027357883751e-05,0.0061174300499260426,,28699
,,,,,,0.001,28700
287,0.23365449905395508,0.09039705991744995,0.22500549256801605,0.0002467560989316553,0.008402193896472454,,28799
,,,,,,0.001,28800
288,0.2371762990951538,0.09023120999336243,0.2249017059803009,0.00014182575978338718,0.012132787145674229,,28899
,,,,,,0.001,28900
289,0.23824939131736755,0.09035634994506836,0.22490163147449493,0.0001776328863343224,0.013170097023248672,,28999
,,,,,,0.001,29000
290,0.2305402308702469,0.0902034118771553,0.22522255778312683,9.424459130968899e-05,0.005223441869020462,,29099
,,,,,,0.001,29100
291,0.23128904402256012,0.08999411761760712,0.22487466037273407,0.00022222478582989424,0.006192163098603487,,29199
,,,,,,0.001,29200
292,0.23105908930301666,0.0898209810256958,0.22499297559261322,0.00027770339511334896,0.005788438953459263,,29299
,,,,,,0.001,29300
293,0.23147687315940857,0.09039769321680069,0.22511069476604462,6.257617496885359e-05,0.006303645204752684,,29399
,,,,,,0.001,29400
294,0.23168081045150757,0.09114401042461395,0.22498059272766113,7.436696614604443e-05,0.006625804118812084,,29499
,,,,,,0.001,29500
295,0.2318989783525467,0.09095421433448792,0.22491337358951569,0.0003953771956730634,0.006590230390429497,,29599
,,,,,,0.001,29600
296,0.23627837002277374,0.09113387763500214,0.224906787276268,0.00019699156109709293,0.011174560524523258,,29699
,,,,,,0.001,29700
297,0.23284941911697388,0.09126310795545578,0.2250838577747345,0.00023098368546925485,0.007534507662057877,,29799
,,,,,,0.001,29800
298,0.2326539009809494,0.09141241759061813,0.22491565346717834,0.00020940594549756497,0.007528816815465689,,29899
,,,,,,0.001,29900
299,0.23345646262168884,0.09156540781259537,0.22490215301513672,9.94208749034442e-05,0.008454879745841026,,29999
,,,,,,0.001,30000
300,0.23386144638061523,0.09148324280977249,0.2250249683856964,0.0001152075783465989,0.008721256628632545,,30099
,,,,,,0.001,30100
301,0.2431987076997757,0.09147220849990845,0.22518767416477203,0.00037836123374290764,0.017632754519581795,,30199
,,,,,,0.001,30200
302,0.23181797564029694,0.09146048873662949,0.22493940591812134,0.0001328999933321029,0.006745697930455208,,30299
,,,,,,0.001,30300
303,0.23491793870925903,0.09104949980974197,0.22495894134044647,0.0003140760527458042,0.00964497122913599,,30399
,,,,,,0.001,30400
304,0.2313976287841797,0.09092798829078674,0.22509057819843292,0.00011710316175594926,0.006190022453665733,,30499
,,,,,,0.001,30500
305,0.23278464376926422,0.09064783900976181,0.22487512230873108,0.0004100970400031656,0.007499381899833679,,30599
,,,,,,0.001,30600
306,0.22897809743881226,0.09044837951660156,0.2249116748571396,9.141006739810109e-05,0.003975067287683487,,30699
,,,,,,0.001,30700
307,0.23255571722984314,0.09089086949825287,0.2248796820640564,0.00010574323096079752,0.007570337038487196,,30799
,,,,,,0.001,30800
308,0.23102839291095734,0.09105998277664185,0.22520527243614197,0.0001222097926074639,0.005700890440493822,,30899
,,,,,,0.001,30900
309,0.23123300075531006,0.09094541519880295,0.22494468092918396,0.0001330068480456248,0.006155332550406456,,30999
,,,,,,0.001,31000
310,0.23305949568748474,0.09101798385381699,0.22503569722175598,0.00016774554387666285,0.007856029085814953,,31099
,,,,,,0.001,31100
311,0.2354566603899002,0.09129445999860764,0.22497092187404633,8.26245523057878e-05,0.010403092950582504,,31199
,,,,,,0.001,31200
312,0.23334553837776184,0.09142982214689255,0.22518916428089142,0.00015317976067308336,0.008003173395991325,,31299
,,,,,,0.001,31300
313,0.2354789525270462,0.09127843379974365,0.225127711892128,0.0004044801171403378,0.009946753270924091,,31399
,,,,,,0.001,31400
314,0.23474648594856262,0.09086845815181732,0.22544404864311218,0.00013751667574979365,0.009164958260953426,,31499
,,,,,,0.001,31500
315,0.23137815296649933,0.09130362421274185,0.22542478144168854,0.0004693658265750855,0.005484005436301231,,31599
,,,,,,0.001,31600
316,0.23141203820705414,0.09151986986398697,0.22507444024085999,0.00014786020619794726,0.0061897942796349525,,31699
,,,,,,0.001,31700
317,0.2308712601661682,0.09157590568065643,0.225088432431221,0.0001304502657148987,0.005652461666613817,,31799
,,,,,,0.001,31800
318,0.23040737211704254,0.09184051305055618,0.22513271868228912,0.000680547789670527,0.004594031255692244,,31899
,,,,,,0.001,31900
319,0.23412837088108063,0.09179608523845673,0.2250843197107315,0.0003854882379528135,0.008658495731651783,,31999
,,,,,,0.001,32000
320,0.23139093816280365,0.09152054041624069,0.22531245648860931,0.00031476430012844503,0.005763684865087271,,32099
,,,,,,0.001,32100
321,0.2302251160144806,0.09129022061824799,0.22487519681453705,4.069023998454213e-05,0.005309185478836298,,32199
,,,,,,0.001,32200
322,0.23039180040359497,0.09105908125638962,0.22497306764125824,9.759386739460751e-05,0.005321126896888018,,32299
,,,,,,0.001,32300
323,0.23262692987918854,0.09108778834342957,0.22528117895126343,0.0002410414454061538,0.007104671560227871,,32399
,,,,,,0.001,32400
324,0.23041482269763947,0.09091532230377197,0.22507807612419128,0.00012853684893343598,0.005208238493651152,,32499
,,,,,,0.001,32500
325,0.23593075573444366,0.09121305495500565,0.22511833906173706,0.00025368534261360765,0.010558645240962505,,32599
,,,,,,0.001,32600
326,0.2298906445503235,0.09143872559070587,0.2251753956079483,3.7059857277199626e-05,0.004678187891840935,,32699
,,,,,,0.001,32700
327,0.2320280224084854,0.09217840433120728,0.22499018907546997,0.0001258820411749184,0.006911915726959705,,32799
,,,,,,0.001,32800
328,0.23304113745689392,0.09265654534101486,0.2251790314912796,0.00018174441356677562,0.007680363487452269,,32899
,,,,,,0.001,32900
329,0.23535668849945068,0.09274796396493912,0.2252737581729889,0.00012409340706653893,0.009958888404071331,,32999
,,,,,,0.001,33000
330,0.23281478881835938,0.09264075011014938,0.22511552274227142,0.0001094435720006004,0.0075898864306509495,,33099
,,,,,,0.001,33100
331,0.237624853849411,0.09293929487466812,0.22554773092269897,0.0002235322172055021,0.011853568255901337,,33199
,,,,,,0.001,33200
332,0.2409505844116211,0.09245956689119339,0.22524577379226685,0.0014164812164381146,0.014288345351815224,,33299
,,,,,,0.001,33300
333,0.237349733710289,0.09199915081262589,0.22523058950901031,0.0003522229671943933,0.01176689937710762,,33399
,,,,,,0.001,33400
334,0.22780627012252808,0.09199759364128113,0.22489067912101746,9.016216063173488e-05,0.002825407078489661,,33499
,,,,,,0.001,33500
335,0.23592807352542877,0.09226766228675842,0.22528935968875885,0.0002648819354362786,0.010373883880674839,,33599
,,,,,,0.001,33600
336,0.2320627123117447,0.09218619018793106,0.22529977560043335,0.00012098069419153035,0.006642038002610207,,33699
,,,,,,0.001,33700
337,0.23121494054794312,0.09257528930902481,0.22537457942962646,8.890771277947351e-05,0.005751443561166525,,33799
,,,,,,0.001,33800
338,0.23278407752513885,0.09273727238178253,0.22517432272434235,0.000199608868570067,0.0074101523496210575,,33899
,,,,,,0.001,33900
339,0.23196274042129517,0.09252183139324188,0.22522275149822235,0.0002589166979305446,0.006481148302555084,,33999
,,,,,,0.001,34000
340,0.23348869383335114,0.09240546822547913,0.22515781223773956,0.0003370797203388065,0.007993877865374088,,34099
,,,,,,0.001,34100
341,0.23307111859321594,0.09157125651836395,0.22532379627227783,0.00011277051089564338,0.007634527049958706,,34199
,,,,,,0.001,34200
342,0.2333655208349228,0.09143413603305817,0.2253512442111969,0.0001402405323460698,0.007873944006860256,,34299
,,,,,,0.001,34300
343,0.23207902908325195,0.0913223996758461,0.22515425086021423,0.00014621499576605856,0.006778594106435776,,34399
,,,,,,0.001,34400
344,0.23021802306175232,0.09153787791728973,0.22518637776374817,0.00032342932536266744,0.004708255175501108,,34499
,,,,,,0.001,34500
345,0.2300584465265274,0.09133480489253998,0.2249758094549179,8.611003431724384e-05,0.004996516741812229,,34599
